-5.633821485,-58.38281353
-5.633525929,-58.46178291
-5.633061716,-58.55309188
-5.637971925,-58.6539366
-5.63568073,-58.7518651
-5.637749392,-58.85783662
-5.638599714,-58.96247828
-5.640638147,-59.06667321
-5.64321973,-59.16679487
-5.645032947,-59.2613287
-5.648540918,-59.3616675
-5.651281173,-59.46125807
-5.652969465,-59.55443899
-5.654978516,-59.64622877
-5.655857362,-59.75307558
-5.656572631,-59.85553779
-5.659656475,-59.96572823
-5.660830456,-60.07274853
-5.660551064,-60.18437544
-5.660724508,-60.2804602
-5.66558649,-60.37825165
-5.665821161,-60.48132243
-5.667839488,-60.58389037
-5.671142915,-60.67859201
-5.674845175,-60.76892254
-5.678184289,-60.87415549
-5.681275135,-60.97897988
-5.681952148,-61.08446343
-5.682784884,-61.18046494
-5.682307414,-61.26900347
-5.687249369,-61.36681295
-5.69115854,-61.45373975
-5.694408565,-61.56273548
-5.697190496,-61.67178814
-5.702829058,-61.77458767
-5.707755568,-61.87031772
-5.709966207,-61.9673085
-5.714285866,-62.05657746
-5.713897426,-62.15913612
-5.700772448,-62.24751389
-5.688278782,-62.27873429
-5.665512758,-62.36105309
-5.640192528,-62.46069087
-5.598920866,-62.54617512
-5.574546736,-62.57956592
-5.533785665,-62.63361553
-5.459027394,-62.75298304
-5.395300934,-62.84562753
-5.320963808,-62.95217358
-5.223326341,-63.06458828
-5.160039788,-63.16792798
-5.090903158,-63.2540318
-4.998532625,-63.3464871
-4.90526813,-63.40843931
-4.79970964,-63.48017429
-4.668718598,-63.56486397
-4.580939623,-63.62729236
-4.482058495,-63.70157351
-4.378615268,-63.75202761
-4.26827787,-63.81155607
-4.157053237,-63.87083231
-4.056989624,-63.91647631
-3.963828185,-63.95639891
-3.838076447,-64.00443196
-3.743783305,-64.04301456
-3.654191253,-64.08164342
-3.560042703,-64.10942845
-3.464412798,-64.12917282
-3.355390953,-64.16868078
-3.231621305,-64.20330203
-3.131919438,-64.22725693
-3.014961972,-64.25659012
-2.936476894,-64.27078846
-2.843048726,-64.28304322
-2.746424396,-64.29393439
-2.625642664,-64.31720635
-2.537952795,-64.33245064
-2.465554728,-64.34163211
-2.363579756,-64.35641057
-2.281940129,-64.3716475
-2.165545116,-64.39105989
-2.046663032,-64.40308563
-1.912932417,-64.42637799
-1.817142202,-64.43927139
-1.713480742,-64.45443231
-1.595677241,-64.46790896
-1.507055409,-64.47657697
-1.40064884,-64.49386154
-1.309634927,-64.50629779
-1.226725028,-64.52156991
-1.084946266,-64.54343205
-0.947274287,-64.56553636
-0.852312932,-64.58022137
-0.727742438,-64.6019101
-0.625434115,-64.61551379
-0.50952025,-64.63197436
-0.416935233,-64.64406468
-0.305773579,-64.66105145
-0.211972088,-64.67293768
-0.106192853,-64.68849316
-0.017708747,-64.70126213
0.070519506,-64.71311452
0.161678932,-64.72619643
0.275478197,-64.74455894
0.359807432,-64.75529564
0.467175312,-64.77225721
0.567112988,-64.78442083
0.647055235,-64.79646853
0.758164278,-64.81071211
0.882313965,-64.8309168
0.992918853,-64.84648944
1.113911913,-64.86031293
1.201487208,-64.87553953
1.281570193,-64.88803956
1.373738154,-64.90326747
1.462308718,-64.9181748
1.552530851,-64.92969124
1.67157124,-64.9485458
1.779169508,-64.96534415
1.850631937,-64.97778433
1.949903833,-64.99610259
2.082326973,-65.01610392
2.153808379,-65.02966915
2.269174447,-65.0459791
2.396801447,-65.06282489
2.502546643,-65.07972603
2.572736936,-65.09201584
2.652284668,-65.10670357
2.793476821,-65.1218112
2.920285533,-65.13957312
3.002147314,-65.15234564
3.083870283,-65.16390886
3.205581144,-65.18290534
3.312512878,-65.19979847
3.415125582,-65.21788071
3.505426332,-65.23131544
3.609437715,-65.24615885
3.722305909,-65.26602388
3.807170536,-65.28038591
3.863383179,-65.29381329
3.944578759,-65.30502266
4.046138658,-65.3092018
4.127913304,-65.31604128
4.222252761,-65.33396867
4.35146336,-65.34988942
4.474855592,-65.36247419
4.564733774,-65.37788703
4.654531308,-65.39683582
4.716591733,-65.40370713
4.855881251,-65.42227154
4.956449095,-65.4393315
5.056818999,-65.45463751
5.13975398,-65.46643908
5.214372174,-65.47875162
5.343794043,-65.4962375
5.482492675,-65.51448777
5.59909645,-65.53261959
5.743326671,-65.55246464
5.861522302,-65.56828238
5.96050626,-65.58411768
6.067369993,-65.60517508
6.154434987,-65.62255423
6.227300239,-65.63873925
6.350830682,-65.65758272
6.440784705,-65.67427581
6.5527054,-65.69136523
6.625897247,-65.70349184
6.734643211,-65.72241272
6.848493729,-65.73941361
6.970876363,-65.75852172
7.082015995,-65.77937727
7.191006785,-65.79840567
7.30373029,-65.8164442
7.407666465,-65.83319603
7.52415221,-65.85159016
7.649683088,-65.87421772
7.763752521,-65.88978856
7.861297951,-65.90171884
7.942046374,-65.90729291
8.050853755,-65.92239257
8.138650886,-65.935216
8.241446528,-65.95143094
8.346050642,-65.96369676
8.451199857,-65.97544126
8.562594316,-65.99173889
8.741980277,-66.01250403
8.839323376,-66.02656834
8.937619073,-66.03749879
9.052242493,-66.04855693
9.146795495,-66.05600225
9.244934906,-66.06859341
9.367429619,-66.08335216
9.463303254,-66.09421509
9.597423022,-66.10979599
9.672556728,-66.12124647
9.804215497,-66.13611336
9.876915973,-66.14248303
9.988989949,-66.15202676
10.14303463,-66.17217826
10.22874491,-66.17998456
10.35459985,-66.19622221
10.4935965,-66.21197893
10.54567213,-66.21569547
10.60739158,-66.22787881
10.67123114,-66.23447022
10.73928322,-66.23953804
10.8280208,-66.24882501
10.91448643,-66.2561289
11.03210449,-66.26868871
11.12360444,-66.27996281
11.19683028,-66.28543724
11.302057,-66.29956757
11.4388445,-66.31300205
11.54196936,-66.32702702
11.68004231,-66.34199364
11.77567341,-66.34574446
11.86499877,-66.35658419
11.99426404,-66.3723991
12.06865146,-66.38185775
12.15573085,-66.38797444
12.23524877,-66.39472177
12.40315751,-66.41493481
12.53290586,-66.43183174
12.6062208,-66.43622564
12.68858702,-66.44629358
12.80489282,-66.45945462
12.86860729,-66.47452098
12.95962945,-66.50096759
13.05705305,-66.51650031
13.12625074,-66.52834153
13.17945072,-66.5474066
13.23629326,-66.54934634
13.3430497,-66.56649324
13.44976915,-66.58079905
13.54170842,-66.59191088
13.68975931,-66.60971476
13.78003289,-66.62080645
13.90626849,-66.63966399
13.98054419,-66.6535617
14.05444123,-66.66369927
14.14464019,-66.67514165
14.21706073,-66.68280684
14.29704849,-66.69300573
14.32990072,-66.69526879
14.40789632,-66.70229678
14.54066731,-66.71831745
14.59261548,-66.72562575
14.6268222,-66.73336554
14.73845397,-66.74461416
14.8468769,-66.75493325
14.93551892,-66.76465411
15.06442517,-66.78054887
15.15881887,-66.79228263
15.27588171,-66.80581511
15.3536048,-66.81510127
15.44381958,-66.82436126
15.52013372,-66.83312379
15.6284261,-66.84541945
15.73488655,-66.85724404
15.86542154,-66.87435484
15.9613979,-66.88188075
16.03123344,-66.88884896
16.0978486,-66.89635991
16.17172499,-66.90435296
16.26627894,-66.91599818
16.35502024,-66.92604984
16.4228261,-66.93557245
16.51171158,-66.94652061
16.57547477,-66.95185441
16.64591976,-66.95856715
16.71950958,-66.96450396
16.81846406,-66.97656391
16.8903696,-66.98556304
17.00180099,-67.00022308
17.09782542,-67.01496597
17.18839544,-67.02524092
17.28401987,-67.03372455
17.37723899,-67.04384561
17.44932882,-67.05586534
17.55414137,-67.06478238
17.628221,-67.07493034
17.72967822,-67.08868517
17.82993634,-67.09974193
17.91756227,-67.1086397
18.01621185,-67.11960203
18.12523216,-67.13051866
18.214053,-67.14289461
18.3138247,-67.15216118
18.4071235,-67.15967257
18.50692708,-67.17014248
18.60537404,-67.18304053
18.69748123,-67.19235458
18.80278578,-67.20521547
18.91557511,-67.21872294
19.02415917,-67.23472102
19.12313983,-67.24555897
19.23487376,-67.26053868
19.3358506,-67.27242913
19.43766282,-67.28235389
19.53059891,-67.28921616
19.6419559,-67.30369415
19.72445564,-67.31388823
19.80421133,-67.32309009
19.90968259,-67.33438314
20.00377634,-67.34339335
20.10906273,-67.3549733
20.21001734,-67.3639053
20.30538627,-67.37681624
20.41304513,-67.39041044
20.52414517,-67.40655727
20.61632756,-67.41807469
20.72211402,-67.43377208
20.83108817,-67.44518818
20.92736704,-67.4600601
21.02254304,-67.47152646
21.11046871,-67.48187004
21.19613111,-67.4883727
21.2923294,-67.50006114
21.39466731,-67.51449442
21.49271457,-67.52595016
21.60179996,-67.5379706
21.70523573,-67.55246743
21.80770977,-67.56537363
21.90180475,-67.57949626
22.00700328,-67.59162243
22.0987311,-67.60078775
22.19338945,-67.61178297
22.30511866,-67.62623804
22.40751111,-67.64083188
22.50260862,-67.65281443
22.59532039,-67.66721335
22.68566085,-67.67910875
22.79573721,-67.69282548
22.87864415,-67.70459818
22.9624715,-67.71867647
23.06465049,-67.7301777
23.14031912,-67.7379335
23.23816969,-67.74990483
23.34282658,-67.76030129
23.44069315,-67.77167143
23.54099243,-67.78384542
23.64328921,-67.79626623
23.74570692,-67.81080955
23.83064664,-67.81913332
23.93414551,-67.83134287
24.03108491,-67.84150098
24.13968605,-67.85191101
24.25371324,-67.86328788
24.34876905,-67.87377233
24.4513423,-67.88479421
24.5489659,-67.8932073
24.62412881,-67.8761262
24.70756294,-67.86772838
24.79404025,-67.86247606
24.89278524,-67.85708141
25.00847586,-67.85110236
25.12671615,-67.83989396
25.22251739,-67.83017055
25.32678974,-67.82184826
25.42233289,-67.81148889
25.51624516,-67.80250175
25.61652836,-67.78475297
25.6746769,-67.7609319
25.78138831,-67.7303845
25.87224585,-67.7082468
25.98480022,-67.68356889
26.08777448,-67.6533676
26.19371246,-67.62446078
26.30610092,-67.5908019
26.39722469,-67.55431206
26.50938958,-67.51040295
26.60814321,-67.46690767
26.66168957,-67.42806976
26.76286992,-67.37597708
26.87990122,-67.30242008
26.9339159,-67.23965444
27.00256089,-67.15228878
27.08935147,-67.05763186
27.17590808,-66.9676344
27.261052,-66.8800153
27.32737643,-66.80440036
27.41157103,-66.72784659
27.50512166,-66.641365
27.58728552,-66.55217741
27.68070942,-66.4520072
27.75128213,-66.36264552
27.84528399,-66.24940609
27.92782074,-66.16010878
27.99935491,-66.05903025
28.02423076,-65.99148566
28.05424161,-65.90439575
28.09774908,-65.80616906
28.13167227,-65.72689366
28.17911516,-65.61914307
28.22144356,-65.53023657
28.25459871,-65.43426571
28.28899697,-65.31156254
28.29100802,-65.26736284
28.28938021,-65.16190892
28.28745842,-65.07498028
28.27214594,-64.98896278
28.24904702,-64.87975809
28.23889923,-64.74290165
28.2234567,-64.62567869
28.20051148,-64.52550233
28.17909597,-64.43626467
28.15932955,-64.36292025
28.13180807,-64.22811822
28.10483956,-64.10027126
28.07623193,-63.95824908
28.0498377,-63.82373262
28.02564053,-63.71809728
28.00766461,-63.6356714
27.98259184,-63.51965435
27.96767909,-63.44111016
27.94875195,-63.3498888
27.93056675,-63.25026298
27.91811466,-63.19134001
27.89671544,-63.08389488
27.88020986,-63.0175183
27.85088794,-62.86072188
27.82593095,-62.72626954
27.80661596,-62.61787156
27.77882232,-62.48909575
27.77115,-62.41391575
27.75198073,-62.29864523
27.73220642,-62.17890342
27.71630616,-62.09192329
27.70138439,-61.99532585
27.68826829,-61.90918209
27.67385764,-61.81154315
27.65075488,-61.68376509
27.6312193,-61.54274863
27.62192207,-61.45255316
27.60670344,-61.34291311
27.59647415,-61.25811243
27.58287233,-61.16479768
27.57364136,-61.07240067
27.55638826,-60.94760277
27.53608175,-60.81297013
27.52169306,-60.70490708
27.50589045,-60.58706857
27.49118802,-60.46762509
27.47675901,-60.35415133
27.46357082,-60.25236175
27.4540303,-60.16872507
27.43830342,-60.05357581
27.42043208,-59.9326246
27.40258815,-59.80375482
27.39118148,-59.71370497
27.38039554,-59.61073789
27.36209801,-59.48307374
27.33872257,-59.31791299
27.32095894,-59.20187538
27.30996824,-59.11043794
27.29772531,-59.00501725
27.28156953,-58.89625305
27.26012047,-58.78418989
27.24656803,-58.65518579
27.23995512,-58.56776612
27.231639,-58.47854331
27.22140557,-58.38124259
27.21133156,-58.27218544
27.19746781,-58.16188775
27.17951096,-58.03186485
27.16889269,-57.93778202
27.16152094,-57.86275308
27.1498192,-57.77985335
27.13232433,-57.65068481
27.11536325,-57.51519816
27.10666845,-57.42942673
27.09143024,-57.30476566
27.08246801,-57.23176815
27.06473305,-57.09717133
27.05184978,-57.00430426
27.03131689,-56.8712718
27.0206935,-56.77691813
27.00729683,-56.6770723
26.98966904,-56.56421176
26.97400387,-56.42191715
26.95988398,-56.28686228
26.95337456,-56.22196339
26.94685245,-56.15812288
26.92970497,-56.02274871
26.92084196,-55.94636017
26.91225503,-55.86188696
26.8922347,-55.72941752
26.88710941,-55.67277647
26.87503902,-55.58088321
26.86840686,-55.50370528
26.85434791,-55.39882519
26.83652421,-55.26504548
26.82927798,-55.18873588
26.81695812,-55.08554941
26.80287481,-55.00149804
26.78582699,-54.87657922
26.77614154,-54.78697315
26.76058005,-54.66562083
26.74751635,-54.54683909
26.72901594,-54.42657255
26.71196982,-54.32056871
26.69704273,-54.21397052
26.6815472,-54.11512027
26.66771996,-53.99676421
26.64916173,-53.86411463
26.63586281,-53.76445489
26.6211867,-53.66539861
26.61146382,-53.56219103
26.59750338,-53.45717784
26.58147782,-53.34427062
26.56996478,-53.24647234
26.55877654,-53.14000539
26.54580952,-53.0408605
26.531797,-52.93637513
26.51643273,-52.84730881
26.50270647,-52.74274247
26.48948363,-52.64589392
26.48206771,-52.5580344
26.46688121,-52.45469375
26.45479516,-52.35986687
26.44768738,-52.2660192
26.43610521,-52.17518256
26.42746474,-52.0843125
26.41671864,-51.99473097
26.40661885,-51.88561538
26.39303151,-51.77683654
26.38044328,-51.66436859
26.36921284,-51.54722096
26.35757491,-51.44551158
26.3445534,-51.34092108
26.33268676,-51.24027165
26.3200154,-51.14396095
26.30469872,-51.04010844
26.29302944,-50.94596401
26.27889374,-50.83607781
26.27153512,-50.74453096
26.26015966,-50.65039148
26.24705313,-50.54137383
26.23509639,-50.44556821
26.2259797,-50.34864367
26.22041372,-50.25178929
26.20595976,-50.13086478
26.18939085,-50.00259293
26.17587004,-49.88871518
26.16335614,-49.78061101
26.15782128,-49.69819413
26.14518338,-49.59259488
26.13368792,-49.48518654
26.11834805,-49.37267429
26.10687574,-49.28862029
26.08843954,-49.17079328
26.07646153,-49.08724498
26.05974186,-48.97372712
26.04569495,-48.86266819
26.03774313,-48.76248598
26.02765329,-48.65004954
26.01522286,-48.54234406
26.00660895,-48.45226983
25.9982671,-48.35867883
25.98263398,-48.25282685
25.96709983,-48.13339408
25.95109023,-48.02694842
25.93945504,-47.92182584
25.92800333,-47.81006243
25.9104506,-47.68883373
25.89483253,-47.58066987
25.88260207,-47.49351703
25.8662306,-47.36583876
25.84773471,-47.23925494
25.83460222,-47.12700479
25.81964313,-47.00044773
25.80523446,-46.88760876
25.78923064,-46.7689613
25.77247049,-46.65508426
25.7576474,-46.54401266
25.74680268,-46.44489165
25.73446929,-46.34380881
25.7221437,-46.23680437
25.7063175,-46.11710265
25.69252504,-46.00573746
25.68392899,-45.90655964
25.66902533,-45.81046338
25.65532368,-45.71553533
25.6432665,-45.63075921
25.63007814,-45.52409332
25.61696046,-45.42274273
25.610208,-45.33098054
25.598044,-45.22063388
25.5909131,-45.13806234
25.58021751,-45.03844631
25.57408802,-44.95759397
25.55742424,-44.85016959
25.54868459,-44.77652447
25.53765357,-44.68587653
25.52872777,-44.58768444
25.51857784,-44.50329827
25.50605662,-44.42837945
25.49471719,-44.35420706
25.48728343,-44.27177184
25.46951853,-44.16948426
25.45298981,-44.06752598
25.43752209,-43.98544023
25.42518265,-43.87493049
25.41356094,-43.76899196
25.39929418,-43.64904258
25.38710391,-43.54808021
25.37419369,-43.44963528
25.36231369,-43.35072822
25.34743999,-43.23674672
25.3331436,-43.13470305
25.32232681,-43.03395457
25.31262702,-42.9218478
25.29949945,-42.82946869
25.28969855,-42.73062187
25.28151213,-42.62903818
25.26975225,-42.52910334
25.25781391,-42.44985626
25.2469577,-42.35019951
25.23048828,-42.25359534
25.21566058,-42.15358458
25.2043095,-42.04769439
25.18833734,-41.9498673
25.17700785,-41.83897895
25.16618757,-41.73566964
25.15425836,-41.62782185
25.1411852,-41.52903711
25.13141272,-41.42838486
25.12372854,-41.34720872
25.1118687,-41.23859895
25.10039169,-41.12169927
25.09059912,-41.05149595
25.07560482,-40.94550397
25.06323836,-40.82916896
25.05411417,-40.7240075
25.04153236,-40.62163263
25.03139956,-40.50741631
25.01932431,-40.39853441
25.00288999,-40.28632932
24.99099561,-40.18893922
24.97826272,-40.09122368
24.9637425,-39.97652337
24.94936096,-39.85596789
24.93626292,-39.75499698
24.92376072,-39.63319307
24.91074891,-39.52667423
24.90313593,-39.42864204
24.89155632,-39.31109691
24.8781091,-39.18905208
24.86715356,-39.0783839
24.85081067,-38.9464678
24.84129554,-38.84139896
24.82534356,-38.72338578
24.81609297,-38.61296667
24.80378421,-38.52678787
24.79331633,-38.42338426
24.78555543,-38.33920546
24.77644392,-38.2434955
24.76549439,-38.1505221
24.75098327,-38.05093296
24.7375873,-37.9399339
24.72568537,-37.85694392
24.71215655,-37.75069261
24.70893083,-37.66838661
24.69391468,-37.54892852
24.68282485,-37.4281215
24.67168618,-37.33013741
24.65916865,-37.21763948
24.64862556,-37.12482432
24.63563838,-37.00554521
24.62210479,-36.90770762
24.60858613,-36.79814434
24.59510919,-36.69151369
24.58390655,-36.58840501
24.57423914,-36.4831388
24.56738733,-36.37700901
24.55651169,-36.29499995
24.54607312,-36.19050836
24.53346583,-36.06695263
24.5240436,-35.96178691
24.50921697,-35.84963021
24.49863867,-35.75921666
24.48410915,-35.6564759
24.47055861,-35.56856549
24.46320054,-35.49071967
24.45014323,-35.39867362
24.43498506,-35.2962301
24.41864717,-35.18529896
24.40378459,-35.06412523
24.38921978,-34.9736212
24.37342644,-34.89421239
24.35697838,-34.79679439
24.33958968,-34.71009198
24.31486336,-34.59776083
24.30115386,-34.49583344
24.28244812,-34.39121515
24.26595172,-34.30369768
24.2485092,-34.19858922
24.23235202,-34.08071654
24.21562356,-33.9685262
24.19370916,-33.84711031
24.17354812,-33.73752334
24.15652123,-33.64285604
24.13781955,-33.53051331
24.11418063,-33.42873292
24.09552703,-33.34072482
24.07877778,-33.24526204
24.05895997,-33.13023429
24.04103097,-33.00510322
24.02621112,-32.89179037
24.00564713,-32.77361535
23.98814159,-32.66075819
23.96606443,-32.54964573
23.94932552,-32.45187034
23.92600339,-32.34010407
23.90650779,-32.21594423
23.88473067,-32.09323245
23.86798198,-31.99186314
23.84831667,-31.88259091
23.82816928,-31.77198015
23.81060861,-31.66356073
23.78778862,-31.55163006
23.76888763,-31.44266818
23.74848931,-31.34326727
23.73070771,-31.22983865
23.7121908,-31.13057273
23.69373566,-31.00689214
23.67573485,-30.91206288
23.6626881,-30.81947952
23.66054853,-30.74766528
23.65326439,-30.64934988
23.63715974,-30.58895698
23.63693244,-30.49573843
23.63011489,-30.38823787
23.61442389,-30.27367747
23.6016174,-30.14956033
23.57791898,-30.00820674
23.5514804,-29.85526502
23.5388992,-29.76580098
23.52761666,-29.64523139
23.51550034,-29.55509567
23.50262248,-29.47706159
23.49162422,-29.36222567
23.48674691,-29.30468891
23.46224358,-29.15658327
23.45555863,-29.0831238
23.43578679,-28.94443631
23.41455329,-28.85397216
23.39136107,-28.72061711
23.38161984,-28.62712008
23.37245438,-28.57338558
23.35244606,-28.46719576
23.32516784,-28.34772667
23.30291036,-28.26154548
23.27993106,-28.12366638
23.2576743,-28.00844916
23.23944897,-27.86679824
23.21622411,-27.7370676
23.19941838,-27.62666722
23.18741071,-27.56075211
23.17731517,-27.47807143
23.15687998,-27.35862123
23.14254816,-27.27011779
23.12739007,-27.18172432
23.11857451,-27.10662462
23.10143399,-27.0207008
23.08768004,-26.92429715
23.07517238,-26.83151072
23.06089744,-26.7258863
23.04251041,-26.64497646
23.02449021,-26.53066382
23.00798758,-26.43384063
22.99863152,-26.33720414
22.97913334,-26.23061364
22.96005482,-26.12390424
22.93708825,-26.00599373
22.92178359,-25.91018986
22.90652101,-25.79494007
22.88860281,-25.69082974
22.87132317,-25.58095663
22.85632502,-25.46930902
22.84029448,-25.37957738
22.82630457,-25.27526095
22.81550441,-25.18138507
22.79633313,-25.07907942
22.78049454,-24.9883743
22.76688074,-24.9023179
22.75339262,-24.79020539
22.74106343,-24.70406266
22.72542036,-24.59759014
22.71265447,-24.50408917
22.69690523,-24.39322276
22.6820376,-24.27342971
22.66326697,-24.15743925
22.64458438,-24.04412113
22.63353904,-23.9509109
22.61715401,-23.84695865
22.60041411,-23.74240604
22.58490345,-23.65253698
22.57256858,-23.55582186
22.56091355,-23.45688007
22.54610151,-23.3519828
22.52710362,-23.24850644
22.5062796,-23.14626578
22.48271279,-23.02708701
22.46615324,-22.92687848
22.44699679,-22.8173605
22.43257217,-22.72227811
22.41908872,-22.63660452
22.40148508,-22.54521267
22.38472276,-22.45162271
22.36665657,-22.33782979
22.34768982,-22.22000658
22.33191704,-22.12177922
22.31609292,-22.01161336
22.30535929,-21.91897862
22.28873901,-21.81430372
22.27440846,-21.72993741
22.26000803,-21.63394629
22.24414494,-21.51542407
22.23128373,-21.41902092
22.21533921,-21.30431218
22.20294398,-21.1993261
22.18899086,-21.08987026
22.16856264,-20.98516071
22.15135572,-20.8833321
22.13617455,-20.78011115
22.11841883,-20.6738918
22.10561558,-20.59707879
22.08611298,-20.47889964
22.0721153,-20.39179441
22.05640764,-20.28609256
22.02889168,-20.18298829
22.00041855,-20.11487082
21.98014349,-20.06963355
21.9523464,-20.03005546
21.91415009,-19.96044599
21.84714636,-19.84801968
21.77285903,-19.72682201
21.70954861,-19.61995238
21.61225367,-19.4919142
21.52010198,-19.36837579
21.44226133,-19.26393504
21.3635559,-19.15345978
21.28954818,-19.09628372
21.21511267,-19.0140147
21.13308318,-18.94052036
21.04743316,-18.85847962
20.95139261,-18.76978517
20.87761804,-18.70256146
20.80174694,-18.62728904
20.71306783,-18.54783907
20.64039568,-18.48371309
20.54374489,-18.38836029
20.4552286,-18.30058348
20.36132122,-18.22748205
20.31478185,-18.202815
20.22246982,-18.15773369
20.121481,-18.10018136
20.0280844,-18.04213388
19.92168619,-17.98409304
19.83154154,-17.941362
19.7532982,-17.92812398
19.66606337,-17.90417205
19.58551712,-17.87817396
19.46792096,-17.83765032
19.35102605,-17.80094199
19.26779108,-17.77259175
19.18336683,-17.74800766
19.07788589,-17.71676573
18.99360438,-17.69660845
18.90385659,-17.66968919
18.81416348,-17.64452921
18.72087349,-17.61510216
18.62663196,-17.59082402
18.5153129,-17.56560049
18.40723246,-17.53902499
18.26865451,-17.51053796
18.16113187,-17.4956244
18.04791709,-17.47538188
17.96885411,-17.46241927
17.85169762,-17.44232582
17.76001378,-17.42446856
17.63788813,-17.40842263
17.52559922,-17.39307539
17.42534558,-17.39127814
17.32803773,-17.38626673
17.25186545,-17.37800993
17.13681939,-17.37548252
17.04195042,-17.36765468
16.9316238,-17.37015179
16.8087678,-17.37542749
16.68679542,-17.37397604
16.55625119,-17.380597
16.45535656,-17.38467253
16.3666694,-17.38604229
16.25409422,-17.38757619
16.16039948,-17.38871368
16.0582267,-17.38837484
15.9439727,-17.39251203
15.83989394,-17.3990753
15.74035616,-17.40560471
15.61159873,-17.40952645
15.49627204,-17.40828491
15.39047851,-17.40783738
15.26821347,-17.40888323
15.17451622,-17.41439207
15.07669473,-17.41758556
14.99421569,-17.42256317
14.859911,-17.42197916
14.74577909,-17.42352747
14.67545388,-17.42193039
14.57917638,-17.42701755
14.47352618,-17.42877677
14.36533898,-17.4297713
14.26689479,-17.42931868
14.1492964,-17.43251908
14.08094819,-17.4356361
13.99053537,-17.43692396
13.90062151,-17.43844312
13.79750876,-17.43678791
13.66907816,-17.43831188
13.57680912,-17.43861737
13.45232278,-17.44145803
13.34970755,-17.44249077
13.26103403,-17.4403811
13.16886137,-17.44118524
13.10657525,-17.43978469
13.01253736,-17.44136068
12.88466694,-17.44246961
12.74373145,-17.44320949
12.61751816,-17.44497214
12.49591416,-17.44778744
12.38901996,-17.45030002
12.28997775,-17.44966963
12.18843496,-17.45309263
12.13072326,-17.45580857
12.01587911,-17.45882514
11.90991916,-17.46301144
11.80986685,-17.46428555
11.74090374,-17.46772106
11.61902998,-17.46680136
11.50900122,-17.47139498
11.42812702,-17.47068454
11.29594884,-17.47373096
11.20728607,-17.4736155
11.08461018,-17.47297134
10.97012334,-17.4722548
10.84986716,-17.47431464
10.69938726,-17.47794147
10.56518517,-17.4800944
10.48919337,-17.48167674
10.38298286,-17.48425571
10.31979895,-17.48339548
10.26021247,-17.48220085
10.16791113,-17.48636601
10.05449604,-17.48573639
9.95713764,-17.48926564
9.832166161,-17.48965868
9.74312022,-17.49095598
9.669682559,-17.49387687
9.569390805,-17.49671156
9.46189121,-17.49759718
9.360448135,-17.49967858
9.256177202,-17.49711297
9.175369773,-17.49827161
9.108512251,-17.50158516
9.014406992,-17.50175381
8.892758003,-17.50094784
8.80915036,-17.50139778
8.689131067,-17.49833885
8.591552323,-17.49831528
8.475144166,-17.49941388
8.380761864,-17.49906772
8.271710824,-17.49906048
8.194947772,-17.50363826
8.094179617,-17.50867016
7.967135606,-17.51209725
7.872145846,-17.51590467
7.755590296,-17.51619995
7.680945959,-17.51548229
7.602308353,-17.51580458
7.518589357,-17.51628941
7.406752951,-17.5181428
7.321765922,-17.5224096
7.200078426,-17.52441182
7.084631012,-17.52632849
6.984458532,-17.52840508
6.883256735,-17.53053956
6.762565615,-17.53416261
6.663298133,-17.53801681
6.573778834,-17.53327496
6.495132151,-17.53106391
6.393655033,-17.53088498
6.286871555,-17.5251437
6.201571575,-17.5237724
6.095130567,-17.5229664
6.012401318,-17.5228887
5.883613948,-17.51784798
5.759479687,-17.51577938
5.672491092,-17.51256549
5.559744253,-17.50750487
5.44030685,-17.50245588
5.3018823,-17.49700644
5.188380497,-17.49212287
5.087241412,-17.48967549
4.982084126,-17.48491108
4.876136982,-17.48006421
4.791521227,-17.47666854
4.690243781,-17.47479607
4.596608839,-17.47400606
4.526052866,-17.47220526
4.432835455,-17.46683033
4.363776219,-17.46649928
4.263027665,-17.46892598
4.1638469,-17.46625486
4.058549584,-17.46424443
3.981120323,-17.45742628
3.892538635,-17.45698171
3.787308818,-17.45280774
3.712504387,-17.44789986
3.6368854,-17.44572905
3.570657395,-17.44378844
3.477426634,-17.44396616
3.395608815,-17.44327213
3.291962928,-17.43687939
3.21455715,-17.43433041
3.131596797,-17.4323003
3.050288045,-17.42875037
2.948085752,-17.42066103
2.857273437,-17.41780656
2.756676259,-17.4128672
2.64641129,-17.40689476
2.561699425,-17.40442253
2.456424817,-17.40065285
2.354524958,-17.39703785
2.2595166,-17.39618283
2.162346422,-17.39669992
2.058669822,-17.39637769
1.95448239,-17.38815121
1.858220953,-17.38080768
1.765470253,-17.3733401
1.670783809,-17.36935672
1.564944828,-17.35825374
1.463280147,-17.35254108
1.36563796,-17.344988
1.280917425,-17.34069601
1.176956644,-17.33177218
1.085869938,-17.32717599
0.983468293,-17.32238565
0.865760977,-17.31871141
0.765360065,-17.31596243
0.65525917,-17.30894012
0.555854337,-17.30730535
0.464302554,-17.30443491
0.351517821,-17.2991763
0.250427414,-17.29604485
0.148047145,-17.29510148
0.055323578,-17.29566271
-0.041246692,-17.29301436
-0.128886786,-17.29266133
-0.230251275,-17.28793
-0.31182956,-17.28463092
-0.415597587,-17.28040896
-0.508172477,-17.27776889
-0.606074564,-17.27217247
-0.707847904,-17.26744314
-0.809335241,-17.25115381
-0.894066884,-17.22929367
-0.940371247,-17.2019865
